Date --- Time, System Time Stamp, Heart Rate Value, Confidence Level
08/06/2019 12:30:11.875,95228944715963,72.688675,3
08/06/2019 12:30:12.857,95229927080807,72.18023,3
08/06/2019 12:30:13.828,95230901270234,72.1948,3
08/06/2019 12:34:51.522,95508591881067,65.45876,2
08/06/2019 12:34:52.486,95509560273411,65.45876,2
08/06/2019 12:34:53.495,95510552140234,65.45876,2
08/06/2019 12:34:54.485,95511559047109,65.45876,2
08/06/2019 12:34:55.437,95512511183255,64.45876,3
08/06/2019 12:34:56.379,95513448336172,65.33376,3
08/06/2019 12:34:57.368,95514442138463,67.32812,3
08/06/2019 12:34:58.370,95515408553099,67.43678,2
08/06/2019 12:34:59.301,95516370907682,67.45037,2
08/06/2019 12:35:00.290,95517363271015,67.45037,2
08/06/2019 12:35:01.259,95518329034609,67.435196,2
08/06/2019 12:35:02.219,95519293015651,66.88453,1
08/06/2019 12:35:03.353,95520256584505,66.8157,1
08/06/2019 12:35:04.189,95521262019870,66.80709,1
08/06/2019 12:35:05.136,95522207532786,66.83127,1
08/06/2019 12:35:06.104,95523173533932,66.83127,1
08/06/2019 12:35:07.155,95524178142630,67.02487,1
08/06/2019 12:35:08.081,95525150013463,67.04907,1
08/06/2019 12:35:09.018,95526092110442,67.0521,2
08/06/2019 12:35:09.993,95527066211953,67.07222,2
08/06/2019 12:35:10.991,95528062334765,67.07474,2
08/06/2019 12:35:11.928,95529000620547,67.07474,2
08/06/2019 12:35:12.919,95529988008880,67.097885,1
08/06/2019 12:35:13.912,95530986494401,67.16483,2
08/06/2019 12:39:55.501,95812569793724,75.4412,2
08/06/2019 12:39:56.520,95813594819609,75.4412,3
08/06/2019 12:39:57.465,95814535332370,75.4412,3
08/06/2019 12:39:58.414,95815483502578,75.307335,3
08/06/2019 12:39:59.382,95816451002370,75.2839,2
08/06/2019 12:40:00.343,95817416275130,75.2839,2
08/06/2019 12:40:01.348,95818418979349,74.27052,2
08/06/2019 12:40:02.299,95819366809557,73.89433,2
08/06/2019 12:40:03.271,95820341319974,73.80578,2
08/06/2019 12:40:04.236,95821306272265,73.431175,2
08/06/2019 12:40:05.234,95822303773099,73.30622,2
08/06/2019 12:40:06.178,95823246976692,73.30622,2
08/06/2019 12:40:07.158,95824228495078,73.2906,2
08/06/2019 12:40:08.167,95825236938932,73.69436,1
08/06/2019 12:40:09.116,95826185382370,74.75596,1
08/06/2019 12:40:10.087,95827155715442,74.91401,1
08/06/2019 12:40:11.041,95828112264974,75.436264,1
08/06/2019 12:40:12.040,95829109740338,75.436264,1
08/06/2019 12:40:13.001,95830067789922,75.57991,1
08/06/2019 12:40:13.971,95831041082109,75.59786,1
08/06/2019 12:44:55.465,96112532839349,85.344864,2
08/06/2019 12:44:56.414,96113483779036,85.344864,2
08/06/2019 12:44:57.376,96114448273515,85.344864,2
08/06/2019 12:44:58.371,96115444197265,85.20105,1
08/06/2019 12:44:59.349,96116419883515,85.17433,1
08/06/2019 12:45:00.295,96117364394974,85.17433,1
08/06/2019 12:45:01.277,96118346820390,83.68576,1
08/06/2019 12:45:02.266,96119334844088,83.45152,1
08/06/2019 12:45:03.238,96120307473567,84.438194,1
08/06/2019 12:45:04.188,96121257267109,84.44758,1
08/06/2019 12:45:05.200,96122269678255,83.94875,1
08/06/2019 12:45:06.131,96123203647265,83.94875,1
08/06/2019 12:45:07.122,96124190968463,83.9489,1
08/06/2019 12:45:08.078,96125150570182,83.94892,1
08/06/2019 12:45:09.083,96126153722578,83.94892,1
08/06/2019 12:45:10.030,96127099664870,75.7447,2
08/06/2019 12:45:11.004,96128073014609,72.7607,2
08/06/2019 12:45:11.988,96129057609036,72.7607,2
08/06/2019 12:45:12.970,96130040126067,69.370926,2
08/06/2019 12:45:13.919,96130988729088,65.4124,1
08/06/2019 12:49:51.504,96408573834817,71.83241,2
08/06/2019 12:49:52.514,96409540869661,71.83241,1
08/06/2019 12:49:53.464,96410532073567,71.83241,1
08/06/2019 12:49:54.420,96411492702526,71.83241,1
08/06/2019 12:49:55.430,96412500703047,72.83241,1
08/06/2019 12:49:56.403,96413472836380,72.83241,1
08/06/2019 12:49:57.357,96414427208255,72.38661,1
08/06/2019 12:49:58.329,96415399067109,72.49045,1
08/06/2019 12:49:59.315,96416385128828,72.53178,1
08/06/2019 12:50:00.268,96417341814713,72.53178,1
08/06/2019 12:50:01.254,96418323451380,73.68641,1
08/06/2019 12:50:02.227,96419297316328,73.445274,1
08/06/2019 12:50:03.200,96420268789140,73.47763,3
08/06/2019 12:50:04.171,96421240282005,73.481674,3
08/06/2019 12:50:05.165,96422235207161,72.71814,3
08/06/2019 12:50:06.107,96423176703828,72.71814,3
08/06/2019 12:50:07.091,96424161119297,72.622696,2
08/06/2019 12:50:08.099,96425169688255,72.61076,2
08/06/2019 12:50:09.052,96426122078620,72.65612,2
08/06/2019 12:50:10.008,96427079084245,73.051025,2
08/06/2019 12:50:10.983,96428052118620,73.20128,2
08/06/2019 12:50:11.950,96429022523463,73.20128,2
08/06/2019 12:50:12.936,96430005035026,74.32374,2
08/06/2019 12:50:13.901,96430970423307,75.58904,2
08/06/2019 12:54:55.459,96712528916484,80.48155,2
08/06/2019 12:54:56.436,96713505565703,80.48155,3
08/06/2019 12:54:57.394,96714468712474,80.48155,3
08/06/2019 12:54:58.388,96715460883880,79.37301,3
08/06/2019 12:54:59.346,96716415627526,79.24129,2
08/06/2019 12:55:00.311,96717380709922,79.24129,2
08/06/2019 12:55:01.285,96718354509401,78.85288,2
08/06/2019 12:55:02.285,96719355369609,78.80434,2
08/06/2019 12:55:03.235,96720304208515,78.79826,2
08/06/2019 12:55:04.206,96721275532890,79.42251,2
08/06/2019 12:55:05.199,96722269293776,79.419044,2
08/06/2019 12:55:06.164,96723233252838,79.419044,2
08/06/2019 12:55:07.127,96724195891849,79.38734,3
08/06/2019 12:55:08.098,96725167726015,78.66207,3
08/06/2019 12:55:09.084,96726154378932,78.53499,3
08/06/2019 12:55:10.056,96727125157317,77.591034,3
08/06/2019 12:55:11.018,96728087240182,77.47304,3
08/06/2019 12:55:11.983,96729055052057,77.47304,3
08/06/2019 12:55:12.970,96730038411745,77.45829,3
08/06/2019 12:55:13.939,96731008877005,76.8531,3
08/06/2019 12:59:55.379,97012448616432,76.29721,2
08/06/2019 12:59:56.335,97013405106849,76.29721,3
08/06/2019 12:59:57.316,97014385340338,76.29721,3
08/06/2019 12:59:58.301,97015371683047,76.18898,2
08/06/2019 12:59:59.274,97016343722317,77.25788,2
08/06/2019 13:00:00.222,97017295074036,77.25788,2
08/06/2019 13:00:01.237,97018307386536,77.426056,2
08/06/2019 13:00:02.185,97019254027161,78.86981,1
08/06/2019 13:00:03.156,97020226268776,79.06598,1
08/06/2019 13:00:04.151,97021221469245,79.742386,1
08/06/2019 13:00:05.124,97022193317109,81.75903,1
08/06/2019 13:00:06.064,97023133459974,81.75903,1
08/06/2019 13:00:07.049,97024119219140,82.011116,1
08/06/2019 13:00:08.037,97025107262942,82.042625,2
08/06/2019 13:00:09.008,97026078527630,78.92154,2
08/06/2019 13:00:09.967,97027036514609,76.658966,3
08/06/2019 13:00:10.970,97028040656015,76.36633,1
08/06/2019 13:00:11.907,97028981742265,76.36633,1
08/06/2019 13:00:12.890,97029959459609,76.32975,2
08/06/2019 13:00:13.879,97030952891849,76.827965,2
08/06/2019 13:04:53.475,97310543881172,80.68458,2
08/06/2019 13:04:54.456,97311525527630,80.68458,2
08/06/2019 13:04:55.435,97312503721120,80.68458,2
08/06/2019 13:04:56.399,97313468311745,80.68458,2
08/06/2019 13:04:57.400,97314470189349,81.578255,1
08/06/2019 13:04:58.349,97315417820547,82.83059,1
08/06/2019 13:04:59.311,97316383546224,81.771355,1
08/06/2019 13:05:00.305,97317374276484,81.771355,1
08/06/2019 13:05:01.288,97318357313463,81.95789,1
08/06/2019 13:05:02.236,97319307539609,82.459274,1
08/06/2019 13:05:03.251,97320319673359,82.87336,1
08/06/2019 13:05:04.201,97321270242474,82.93159,1
08/06/2019 13:05:05.170,97322241027526,82.957954,1
08/06/2019 13:05:06.121,97323190115234,82.957954,1
08/06/2019 13:05:07.136,97324204715963,83.03201,1
08/06/2019 13:05:08.083,97325152056015,83.041275,2
08/06/2019 13:05:09.050,97326119273880,83.17439,2
08/06/2019 13:05:10.039,97327109567578,81.355576,2
08/06/2019 13:05:11.021,97328089379765,81.153564,2
08/06/2019 13:05:11.954,97329026019401,81.153564,2
08/06/2019 13:05:12.940,97330008535338,80.50331,2
08/06/2019 13:05:13.934,97331003156640,80.52457,2
08/06/2019 13:15:02.236,97919304974140,73.08347,1
08/06/2019 13:15:03.193,97920263251276,73.08347,1
08/06/2019 13:15:04.192,97921262325495,73.08347,3
08/06/2019 13:15:05.142,97922212662265,73.0085,3
08/06/2019 13:15:06.108,97923182068984,73.0085,3
08/06/2019 13:15:07.123,97924194330182,75.12687,3
08/06/2019 13:15:08.048,97925118157526,75.730934,3
08/06/2019 13:15:09.035,97926105387682,75.80644,3
08/06/2019 13:15:10.000,97927069561901,75.82353,3
08/06/2019 13:15:10.956,97928025760859,76.45067,3
08/06/2019 13:15:11.914,97928983635911,76.45067,3
08/06/2019 13:15:12.890,97929959397890,76.410385,3
08/06/2019 13:15:13.891,97930960897422,75.523384,2
08/06/2019 13:19:56.376,98213449001432,82.06365,2
08/06/2019 13:19:57.354,98214423390182,82.06365,2
08/06/2019 13:19:58.306,98215376308880,82.06365,3
08/06/2019 13:19:59.328,98216396976432,83.06365,2
08/06/2019 13:20:00.258,98217330104401,83.06365,2
08/06/2019 13:20:01.242,98218311740234,83.05885,1
08/06/2019 13:20:02.198,98219266669817,83.05713,1
08/06/2019 13:20:03.152,98220226574088,80.609474,1
08/06/2019 13:20:04.156,98221226209817,79.17852,1
08/06/2019 13:20:05.130,98222198490807,80.265274,1
08/06/2019 13:20:06.061,98223133250026,80.265274,1
08/06/2019 13:20:07.048,98224115668672,80.43048,1
08/06/2019 13:20:08.012,98225081857370,80.45113,1
08/06/2019 13:20:09.009,98226080431432,80.45371,2
08/06/2019 13:20:09.956,98227025963672,80.38862,2
08/06/2019 13:20:10.931,98228001812370,77.45161,2
08/06/2019 13:20:11.883,98228957802526,77.45161,2
08/06/2019 13:20:12.858,98229931503828,77.08448,2
08/06/2019 13:20:13.848,98230916988672,77.03859,2
08/06/2019 13:25:02.184,98519252991745,76.79456,2
08/06/2019 13:25:03.153,98520225991640,76.79456,2
08/06/2019 13:25:04.130,98521199566484,76.79456,2
08/06/2019 13:25:05.124,98522194690755,76.66956,2
08/06/2019 13:25:06.064,98523133368880,76.66956,2
08/06/2019 13:25:07.041,98524110469922,76.66956,2
08/06/2019 13:25:08.002,98525073851849,76.66943,2
08/06/2019 13:25:08.980,98526049549922,76.66478,2
08/06/2019 13:25:09.982,98527051716067,73.63798,2
08/06/2019 13:25:10.931,98527999409661,70.830444,2
08/06/2019 13:25:11.887,98528958911953,70.830444,2
08/06/2019 13:25:12.894,98529964605130,69.45288,2
08/06/2019 13:25:13.867,98530936451432,69.25331,2
08/06/2019 13:29:55.385,98812454396172,78.72721,2
08/06/2019 13:29:56.361,98813430678203,78.72721,2
08/06/2019 13:29:57.321,98814393936745,78.72721,2
08/06/2019 13:29:58.327,98815397249870,78.60221,2
08/06/2019 13:29:59.277,98816347387109,78.60221,2
08/06/2019 13:30:00.239,98817308829036,78.60221,2
08/06/2019 13:30:01.204,98818273981484,78.60323,1
08/06/2019 13:30:02.163,98819236019140,79.09059,1
08/06/2019 13:30:03.161,98820231834713,79.17515,1
08/06/2019 13:30:04.151,98821220654609,79.86732,1
08/06/2019 13:30:05.088,98822156475338,80.376755,1
08/06/2019 13:30:06.044,98823113972942,80.376755,1
08/06/2019 13:30:07.047,98824116903724,79.949036,1
08/06/2019 13:30:08.018,98825088404870,80.01377,3
08/06/2019 13:30:08.964,98826033715599,80.02419,3
08/06/2019 13:30:09.939,98827006185442,80.03179,2
08/06/2019 13:30:10.897,98827970331380,80.032745,2
08/06/2019 13:30:11.888,98828961245755,80.032745,2
08/06/2019 13:30:12.846,98829915251849,80.026566,2
08/06/2019 13:30:13.820,98830888754765,78.55784,2
08/06/2019 13:34:50.638,99107706690286,81.172066,2
08/06/2019 13:34:51.587,99108656391797,81.172066,1
08/06/2019 13:34:52.555,99109624979817,81.172066,1
08/06/2019 13:34:53.526,99110595428255,82.172066,1
08/06/2019 13:34:54.514,99111583321797,82.172066,1
08/06/2019 13:34:55.471,99112541260286,82.209465,1
08/06/2019 13:34:56.444,99113513319453,82.28276,1
08/06/2019 13:34:57.403,99114476902890,83.76873,1
08/06/2019 13:34:58.398,99115468737213,83.106,1
08/06/2019 13:34:59.354,99116425305703,83.9633,1
08/06/2019 13:35:00.316,99117385097630,83.9633,1
08/06/2019 13:35:01.284,99118357009036,83.90772,1
08/06/2019 13:35:02.291,99119362203724,84.39469,1
08/06/2019 13:35:03.241,99120310730495,84.45057,1
08/06/2019 13:35:04.209,99121279142265,84.10504,1
08/06/2019 13:35:05.181,99122249787734,84.11292,1
08/06/2019 13:35:06.164,99123234694974,84.11292,1
08/06/2019 13:35:07.125,99124193911849,84.11596,1
08/06/2019 13:35:08.093,99125162505442,84.48535,2
08/06/2019 13:35:09.065,99126135396276,83.906525,1
08/06/2019 13:35:10.059,99127128288620,85.04968,1
08/06/2019 13:35:11.030,99128099776224,85.065094,1
08/06/2019 13:35:11.972,99129041795078,85.065094,1
08/06/2019 13:35:12.971,99130041021276,85.18823,1
08/06/2019 13:35:13.940,99131011131849,85.54207,1
08/06/2019 13:39:53.470,99410538510911,70.43294,2
08/06/2019 13:39:54.424,99411497272317,70.43294,2
08/06/2019 13:39:55.401,99412469916953,70.43294,2
08/06/2019 13:39:56.378,99413447737942,70.43294,3
08/06/2019 13:39:57.354,99414423161067,71.33781,3
08/06/2019 13:39:58.321,99415390255807,71.3689,3
08/06/2019 13:39:59.283,99416358097474,72.39575,3
08/06/2019 13:40:00.255,99417324800755,72.39575,3
08/06/2019 13:40:01.238,99418307824401,72.56109,3
08/06/2019 13:40:02.212,99419281224713,73.03348,3
08/06/2019 13:40:03.206,99420275410755,74.69696,3
08/06/2019 13:40:04.158,99421227120963,74.849434,3
08/06/2019 13:40:05.132,99422201437057,74.87038,3
08/06/2019 13:40:06.127,99423196272578,74.87038,3
08/06/2019 13:40:07.084,99424153993724,74.87344,3
08/06/2019 13:40:08.047,99425116960338,74.995544,3
08/06/2019 13:40:09.048,99426118849713,75.0265,3
08/06/2019 13:40:09.994,99427063572995,75.03046,3
08/06/2019 13:40:10.968,99428037522890,75.03428,3
08/06/2019 13:40:11.929,99428997935755,75.03428,3
08/06/2019 13:40:12.934,99430003641432,74.52606,3
08/06/2019 13:40:13.887,99430955334609,74.54093,3
08/06/2019 13:44:55.436,99712505568984,74.82387,2
08/06/2019 13:44:56.429,99713499645651,74.82387,2
08/06/2019 13:44:57.398,99714467219974,74.82387,2
08/06/2019 13:44:58.356,99715426354088,74.73403,2
08/06/2019 13:44:59.328,99716396471120,74.76121,2
08/06/2019 13:45:00.303,99717374513359,74.76121,2
08/06/2019 13:45:01.287,99718357067317,74.809845,1
08/06/2019 13:45:02.236,99719308277890,77.45122,2
08/06/2019 13:45:03.214,99720283129505,78.75535,2
08/06/2019 13:45:04.188,99721261065078,79.543365,2
08/06/2019 13:45:05.169,99722240192786,79.563736,2
08/06/2019 13:45:06.119,99723188464036,79.563736,2
08/06/2019 13:45:07.134,99724203823463,79.496796,2
08/06/2019 13:45:08.084,99725152798984,78.76521,2
08/06/2019 13:45:09.050,99726119180963,78.67377,1
08/06/2019 13:45:10.020,99727088856901,78.66234,1
08/06/2019 13:45:11.019,99728087514245,78.72063,2
08/06/2019 13:45:11.954,99729025422422,78.72063,2
08/06/2019 13:45:12.969,99730041777734,78.73012,2
08/06/2019 13:45:13.932,99731001933203,78.118965,2
08/06/2019 13:49:56.389,100013458062370,84.394516,2
08/06/2019 13:49:57.357,100014429707370,84.394516,2
08/06/2019 13:49:58.331,100015399951849,84.394516,3
08/06/2019 13:49:59.329,100016399328984,83.758484,3
08/06/2019 13:50:00.268,100017337015182,83.758484,3
08/06/2019 13:50:01.248,100018318158620,84.80175,2
08/06/2019 13:50:02.242,100019312591901,84.29874,3
08/06/2019 13:50:03.217,100020284839974,84.22856,3
08/06/2019 13:50:04.168,100021238997005,83.75516,3
08/06/2019 13:50:05.141,100022210768099,83.695984,3
08/06/2019 13:50:06.122,100023190892890,83.695984,3
08/06/2019 13:50:07.098,100024168633932,83.68858,2
08/06/2019 13:50:08.054,100025123519922,84.99429,1
08/06/2019 13:50:09.028,100026097793307,87.27086,2
08/06/2019 13:50:10.014,100027082837526,89.60609,2
08/06/2019 13:50:10.983,100028051326067,92.01085,2
08/06/2019 13:50:11.933,100029003595807,92.01085,2
08/06/2019 13:50:12.948,100030016567838,93.5397,2
08/06/2019 13:50:13.889,100030959428515,94.755615,2
08/06/2019 13:55:05.126,100322197772474,73.27809,1
08/06/2019 13:55:06.079,100323150563099,73.27809,1
08/06/2019 13:55:07.062,100324131981380,73.27809,1
08/06/2019 13:55:08.053,100325123554765,73.27809,1
08/06/2019 13:55:09.024,100326094496328,72.27809,1
08/06/2019 13:55:09.975,100327044998255,72.2999,1
08/06/2019 13:55:10.935,100328009596953,72.30525,3
08/06/2019 13:55:11.929,100328998518359,72.30525,3
08/06/2019 13:55:12.891,100329961003672,84.16764,3
08/06/2019 13:55:13.852,100330926253151,88.84969,3
08/06/2019 13:59:51.546,100608616354140,67.65126,2
08/06/2019 13:59:52.543,100609613652630,67.65126,2
08/06/2019 13:59:53.499,100610569516640,67.65126,2
08/06/2019 13:59:54.460,100611533741901,67.65126,2
08/06/2019 13:59:55.456,100612529034297,67.545906,2
08/06/2019 13:59:56.426,100613500072474,67.56729,2
08/06/2019 13:59:57.391,100614461663359,68.54854,2
08/06/2019 13:59:58.401,100615471383203,68.686134,2
08/06/2019 13:59:59.352,100616422081640,68.705925,2
08/06/2019 14:00:00.309,100617381662526,68.705925,2
08/06/2019 14:00:01.291,100618360075338,71.36305,2
08/06/2019 14:00:02.289,100619358644245,74.298225,2
08/06/2019 14:00:03.236,100620305268099,75.78635,2
08/06/2019 14:00:04.210,100621279512942,76.928604,3
08/06/2019 14:00:05.201,100622271628463,77.09166,3
08/06/2019 14:00:06.164,100623233698411,77.09166,3
08/06/2019 14:00:07.124,100624193477005,77.12262,3
08/06/2019 14:00:08.096,100625165513567,77.23035,3
08/06/2019 14:00:09.088,100626158247213,77.24381,3
08/06/2019 14:00:10.058,100627129001484,76.6205,3
08/06/2019 14:00:11.011,100628083704713,75.74098,2
08/06/2019 14:00:11.976,100629045145911,75.74098,2
08/06/2019 14:00:12.975,100630044185651,75.50409,2
08/06/2019 14:00:13.936,100630995889557,74.59211,2
08/06/2019 14:04:52.560,100909628566380,67.542465,2
08/06/2019 14:04:53.524,100910596218411,67.542465,2
08/06/2019 14:04:54.519,100911588582317,67.542465,2
08/06/2019 14:04:55.467,100912541464088,67.542465,2
08/06/2019 14:04:56.450,100913520462942,67.417465,2
08/06/2019 14:04:57.434,100914505039036,67.40369,2
08/06/2019 14:04:58.403,100915476739297,65.27215,2
08/06/2019 14:04:59.380,100916450167005,64.58891,1
08/06/2019 14:05:00.368,100917438188151,64.58891,1
08/06/2019 14:05:01.327,100918397067630,64.493866,1
08/06/2019 14:05:02.301,100919371281432,65.53429,1
08/06/2019 14:05:03.260,100920333941015,65.52372,1
08/06/2019 14:05:04.256,100921327232682,65.59509,1
08/06/2019 14:05:05.208,100922278899609,65.60401,1
08/06/2019 14:05:06.172,100923244244297,65.60401,1
08/06/2019 14:05:07.171,100924242197942,66.602646,1
08/06/2019 14:05:08.134,100925204766849,67.09467,3
08/06/2019 14:05:09.101,100926171904453,68.18574,3
08/06/2019 14:05:10.087,100927157673307,68.36875,3
08/06/2019 14:05:11.066,100928136669817,68.40622,3
08/06/2019 14:05:12.018,100929088700130,68.40622,3
08/06/2019 14:05:13.031,100930100916432,68.43473,3
08/06/2019 14:05:13.979,100931048811849,68.43829,3
08/06/2019 14:09:50.520,101207590662526,87.46997,2
08/06/2019 14:09:51.509,101208578933984,87.46997,2
08/06/2019 14:09:52.480,101209550472838,87.46997,2
08/06/2019 14:09:53.441,101210513650703,87.3434,3
08/06/2019 14:09:54.429,101211501571588,87.3434,3
08/06/2019 14:09:55.404,101212474137213,86.3119,3
08/06/2019 14:09:56.412,101213482404557,85.14084,3
08/06/2019 14:09:57.352,101214425121745,84.569244,3
08/06/2019 14:09:58.334,101215402939609,84.46896,3
08/06/2019 14:09:59.328,101216397863828,84.39636,3
08/06/2019 14:10:00.288,101217359387161,84.39636,3
08/06/2019 14:10:01.257,101218326087786,84.30916,3
08/06/2019 14:10:02.242,101219311038047,84.298256,3
08/06/2019 14:10:03.215,101220283909922,84.31144,3
08/06/2019 14:10:04.176,101221245558255,84.31309,3
08/06/2019 14:10:05.179,101222249110547,84.31465,3
08/06/2019 14:10:06.123,101223192954870,84.31465,3
08/06/2019 14:10:07.176,101224246193463,84.32162,3
08/06/2019 14:10:08.087,101225159288932,84.50536,3
08/06/2019 14:10:09.064,101226133136120,83.93293,3
08/06/2019 14:10:10.058,101227128035390,83.974464,3
08/06/2019 14:10:11.028,101228099375755,84.954025,3
08/06/2019 14:10:11.976,101229046162057,84.954025,3
08/06/2019 14:10:12.971,101230040774557,85.08379,3
08/06/2019 14:10:13.938,101231006793984,85.10001,3
08/06/2019 14:15:10.060,101527129975182,76.84062,2
08/06/2019 14:15:11.050,101528120242057,76.84062,3
08/06/2019 14:15:12.008,101529081097057,76.84062,3
08/06/2019 14:15:12.988,101530056940442,76.84062,3
08/06/2019 14:15:13.985,101531055181380,76.67601,3
08/06/2019 14:19:56.454,101813523875599,75.883194,2
08/06/2019 14:19:57.410,101814482746953,75.883194,2
08/06/2019 14:19:58.398,101815468308463,75.883194,1
08/06/2019 14:19:59.358,101816430561901,75.758194,2
08/06/2019 14:20:00.313,101817386792422,75.758194,2
08/06/2019 14:20:01.333,101818402962213,75.73475,2
08/06/2019 14:20:02.283,101819351754349,75.31406,2
08/06/2019 14:20:03.252,101820321318932,75.18677,2
08/06/2019 14:20:04.248,101821317353307,75.11599,2
08/06/2019 14:20:05.217,101822288104140,75.05027,2
08/06/2019 14:20:06.159,101823232361015,75.05027,2
08/06/2019 14:20:07.147,101824215406692,74.963936,2
08/06/2019 14:20:08.134,101825202898672,74.95314,2
08/06/2019 14:20:09.101,101826170664192,75.88544,2
08/06/2019 14:20:10.065,101827134684297,76.04292,2
08/06/2019 14:20:11.067,101828137406328,76.06261,1
08/06/2019 14:20:12.002,101829075930182,76.06261,1
08/06/2019 14:20:12.984,101830053658932,76.024124,1
08/06/2019 14:20:13.946,101831020445599,75.12588,1
08/06/2019 14:24:57.408,102114478149140,95.83171,1
08/06/2019 14:24:58.383,102115452960338,95.83171,1
08/06/2019 14:24:59.380,102116452647734,95.83171,1
08/06/2019 14:25:00.328,102117398393567,95.83171,1
08/06/2019 14:25:01.304,102118377047630,95.70671,1
08/06/2019 14:25:02.265,102119335558463,96.432785,1
08/06/2019 14:25:03.254,102120324275390,96.523544,2
08/06/2019 14:25:04.226,102121296126588,96.53489,2
08/06/2019 14:25:05.177,102122251243359,94.40246,2
08/06/2019 14:25:06.172,102123244440442,94.40246,2
08/06/2019 14:25:07.132,102124202994088,93.17177,2
08/06/2019 14:25:08.104,102125174879349,92.59394,1
08/06/2019 14:25:09.096,102126167055234,91.89404,1
08/06/2019 14:25:10.070,102127141486120,91.80656,1
08/06/2019 14:25:11.026,102128095784870,91.79562,1
08/06/2019 14:25:11.990,102129058813776,91.79562,1
08/06/2019 14:25:12.991,102130061708984,91.897064,1
08/06/2019 14:25:13.942,102131011350651,91.93544,1
08/06/2019 14:29:57.360,102414432553828,77.52911,2
08/06/2019 14:29:58.334,102415402386640,77.52911,2
08/06/2019 14:29:59.303,102416373001797,77.52911,2
08/06/2019 14:30:00.289,102417362520234,77.52911,2
08/06/2019 14:30:01.251,102418320448463,76.35543,3
08/06/2019 14:30:02.227,102419297875390,75.41591,3
08/06/2019 14:30:03.218,102420287748255,73.23916,3
08/06/2019 14:30:04.188,102421258335911,71.93746,3
08/06/2019 14:30:05.145,102422218206328,70.74506,3
08/06/2019 14:30:06.139,102423212600130,70.74506,3
08/06/2019 14:30:07.103,102424171835599,71.15748,3
08/06/2019 14:30:08.072,102425140909349,70.27873,3
08/06/2019 14:30:09.068,102426137188724,70.09415,3
08/06/2019 14:30:10.038,102427108307474,70.071075,2
08/06/2019 14:30:10.994,102428063231953,70.01078,1
08/06/2019 14:30:11.990,102429061265182,70.01078,1
08/06/2019 14:30:12.950,102430019785703,70.00324,1
08/06/2019 14:30:13.918,102430987510286,66.929245,2
08/06/2019 14:40:10.051,103027122905859,93.71714,1
08/06/2019 14:40:11.032,103028103536328,93.71714,2
08/06/2019 14:40:11.981,103029050729088,93.71714,2
08/06/2019 14:40:12.989,103030060367213,93.71714,2
08/06/2019 14:40:13.943,103031017417161,93.53493,2
08/06/2019 14:44:58.339,103315408562890,72.72732,2
08/06/2019 14:44:59.335,103316404525182,72.72732,2
08/06/2019 14:45:00.278,103317348496067,72.72732,2
08/06/2019 14:45:01.291,103318364716588,72.72732,2
08/06/2019 14:45:02.247,103319319243203,73.955505,2
08/06/2019 14:45:03.227,103320295572265,73.98403,2
08/06/2019 14:45:04.216,103321285299765,73.987595,1
08/06/2019 14:45:05.178,103322250938151,71.05574,2
08/06/2019 14:45:06.168,103323197027370,71.05574,2
08/06/2019 14:45:07.103,103324177522213,70.66482,2
08/06/2019 14:45:08.093,103325164334765,70.60487,2
08/06/2019 14:45:09.063,103326135153776,70.09738,2
08/06/2019 14:45:10.052,103327126532213,70.09645,1
08/06/2019 14:45:11.195,103328077757213,70.06861,1
08/06/2019 14:45:11.969,103329041529245,70.06861,1
08/06/2019 14:45:12.959,103330026040026,69.13041,1
08/06/2019 14:45:13.938,103331011825807,68.07343,1
08/06/2019 14:49:56.449,103613521273307,73.41744,2
08/06/2019 14:49:57.434,103614501351328,73.41744,3
08/06/2019 14:49:58.426,103615495289401,73.41744,3
08/06/2019 14:49:59.416,103616485812995,72.25696,2
08/06/2019 14:50:00.332,103617404982890,72.25696,2
08/06/2019 14:50:01.349,103618420189922,71.60358,2
08/06/2019 14:50:02.300,103619372429192,71.45617,2
08/06/2019 14:50:03.280,103620350060234,70.98292,2
08/06/2019 14:50:04.241,103621313970651,69.42131,2
08/06/2019 14:50:05.235,103622305462422,69.836685,1
08/06/2019 14:50:06.262,103623248728567,69.836685,1
08/06/2019 14:50:07.155,103624227788932,69.810486,2
08/06/2019 14:50:08.148,103625219409245,69.82163,2
08/06/2019 14:50:09.106,103626178642265,71.49525,2
08/06/2019 14:50:10.070,103627144915078,73.55907,2
08/06/2019 14:50:11.244,103628115300599,74.81162,2
08/06/2019 14:50:12.033,103629101853724,74.81162,2
08/06/2019 14:50:13.012,103630081996120,75.02228,3
08/06/2019 14:50:13.968,103631040895911,75.04861,3
08/06/2019 14:54:52.487,103909559293515,70.59139,2
08/06/2019 14:54:53.487,103910557221745,70.59139,3
08/06/2019 14:54:54.432,103911503305963,70.59139,3
08/06/2019 14:54:55.405,103912476401380,70.59139,3
08/06/2019 14:54:56.388,103913462154765,70.482635,3
08/06/2019 14:54:57.360,103914432900442,71.25566,3
08/06/2019 14:54:58.332,103915404648047,71.37434,3
08/06/2019 14:54:59.334,103916404397474,71.420265,3
08/06/2019 14:55:00.268,103917341186328,71.420265,3
08/06/2019 14:55:01.261,103918318166849,71.457306,3
08/06/2019 14:55:02.215,103919289029765,73.46091,3
